BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%mint%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 PERU                      |   1995 | 467450939.694805
 PERU                      |   1994 |  471582921.78033
 PERU                      |   1993 | 463966385.086546
 PERU                      |   1992 | 466815623.912817
 ROMANIA                   |   1998 | 276838656.525591
 ROMANIA                   |   1997 | 465609557.954814
 ROMANIA                   |   1996 | 471561874.338737
 ROMANIA                   |   1995 | 469378015.505791
 ROMANIA                   |   1994 | 468420453.484392
 ROMANIA                   |   1993 | 475239671.284504
 ROMANIA                   |   1992 | 470175097.630919
 RUSSIA                    |   1998 | 273680654.891009
 RUSSIA                    |   1997 | 460941220.017724
 RUSSIA                    |   1996 | 471565879.265872
 RUSSIA                    |   1995 | 460783845.574402
 RUSSIA                    |   1994 | 461106362.374805
 RUSSIA                    |   1993 | 469694351.847079
 RUSSIA                    |   1992 | 460158703.858159
 SAUDI ARABIA              |   1998 | 270257623.586821
 SAUDI ARABIA              |   1997 | 475457288.337372
 SAUDI ARABIA              |   1996 | 465748565.619291
 SAUDI ARABIA              |   1995 | 470512310.446167
 SAUDI ARABIA              |   1994 | 467244715.611525
 SAUDI ARABIA              |   1993 | 473680902.137798
 SAUDI ARABIA              |   1992 | 474384062.383004
 UNITED KINGDOM            |   1998 | 265757446.311023
 UNITED KINGDOM            |   1997 | 460933885.964299
 UNITED KINGDOM            |   1996 | 448904512.074404
 UNITED KINGDOM            |   1995 | 457907249.723416
 UNITED KINGDOM            |   1994 | 453401399.513867
 UNITED KINGDOM            |   1993 | 455692567.628522
 UNITED KINGDOM            |   1992 | 456629773.104567
 UNITED STATES             |   1998 |  283781612.44278
 UNITED STATES             |   1997 | 481405942.902373
 UNITED STATES             |   1996 | 474858141.138342
 UNITED STATES             |   1995 | 472882413.881459
 UNITED STATES             |   1994 | 482599226.899819
 UNITED STATES             |   1993 | 476584532.784794
 UNITED STATES             |   1992 | 471864685.022081
 VIETNAM                   |   1998 | 278572792.205725
 VIETNAM                   |   1997 | 464307926.871281
 VIETNAM                   |   1996 | 466028440.007747
 VIETNAM                   |   1995 | 466801914.171992
 VIETNAM                   |   1994 |    470363998.263
 VIETNAM                   |   1993 | 466684338.137187
 VIETNAM                   |   1992 | 468914044.693497
(175 rows)

COMMIT;
COMMIT
