ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416331599.30967,dbt3,4325,10,mark,psql,,-1,2014-11-18 18:26:39.30825+01,2014-11-18 18:26:39.309701+01,2014-11-18 18:26:39.309701+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:26:39.309705+01
1416331599.30967,dbt3,4326,10,mark,psql,,-1,2014-11-18 18:26:39.308337+01,2014-11-18 18:26:39.309674+01,2014-11-18 18:26:39.309674+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:26:39.309677+01
1416331599.30967,dbt3,4327,10,mark,psql,,-1,2014-11-18 18:26:39.308436+01,2014-11-18 18:26:39.309857+01,2014-11-18 18:26:39.309857+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:26:39.309861+01
1416331599.30967,dbt3,378,10,mark,psql,,-1,2014-11-18 18:25:39.306231+01,2014-11-18 18:25:39.308815+01,2014-11-18 18:25:39.308815+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 18:25:39.30882+01
1416331659.31301,dbt3,9291,10,mark,psql,,-1,2014-11-18 18:27:39.311094+01,2014-11-18 18:27:39.31301+01,2014-11-18 18:27:39.31301+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:27:39.313014+01
1416331659.31301,dbt3,9294,10,mark,psql,,-1,2014-11-18 18:27:39.311301+01,2014-11-18 18:27:39.313012+01,2014-11-18 18:27:39.313012+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:27:39.313016+01
1416331659.31301,dbt3,9292,10,mark,psql,,-1,2014-11-18 18:27:39.31115+01,2014-11-18 18:27:39.314354+01,2014-11-18 18:27:39.314354+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:27:39.314363+01
1416331659.31301,dbt3,9293,10,mark,psql,,-1,2014-11-18 18:27:39.311286+01,2014-11-18 18:27:39.314448+01,2014-11-18 18:27:39.314448+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:27:39.314457+01
1416331659.31301,dbt3,9295,10,mark,psql,,-1,2014-11-18 18:27:39.311419+01,2014-11-18 18:27:39.314458+01,2014-11-18 18:27:39.314458+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:27:39.314465+01
1416331659.31301,dbt3,378,10,mark,psql,,-1,2014-11-18 18:25:39.306231+01,2014-11-18 18:25:39.308815+01,2014-11-18 18:25:39.308815+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 18:25:39.30882+01
1416331719.31411,dbt3,16961,10,mark,psql,,-1,2014-11-18 18:28:39.31246+01,2014-11-18 18:28:39.314112+01,2014-11-18 18:28:39.314112+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:28:39.314117+01
1416331719.31411,dbt3,16962,10,mark,psql,,-1,2014-11-18 18:28:39.312563+01,2014-11-18 18:28:39.314207+01,2014-11-18 18:28:39.314207+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:28:39.314212+01
1416331719.31411,dbt3,16963,10,mark,psql,,-1,2014-11-18 18:28:39.31267+01,2014-11-18 18:28:39.314155+01,2014-11-18 18:28:39.314155+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:28:39.314159+01
1416331719.31411,dbt3,16964,10,mark,psql,,-1,2014-11-18 18:28:39.312735+01,2014-11-18 18:28:39.314283+01,2014-11-18 18:28:39.314283+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:28:39.314287+01
1416331719.31411,dbt3,16965,10,mark,psql,,-1,2014-11-18 18:28:39.31285+01,2014-11-18 18:28:39.314256+01,2014-11-18 18:28:39.314256+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:28:39.31426+01
1416331719.31411,dbt3,378,10,mark,psql,,-1,2014-11-18 18:25:39.306231+01,2014-11-18 18:25:39.308815+01,2014-11-18 18:25:39.308815+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 18:25:39.30882+01
1416331779.3161,dbt3,24661,10,mark,psql,,-1,2014-11-18 18:29:39.314102+01,2014-11-18 18:29:39.316103+01,2014-11-18 18:29:39.316103+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:29:39.316106+01
1416331779.3161,dbt3,24662,10,mark,psql,,-1,2014-11-18 18:29:39.314207+01,2014-11-18 18:29:39.31593+01,2014-11-18 18:29:39.31593+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:29:39.315934+01
1416331779.3161,dbt3,24663,10,mark,psql,,-1,2014-11-18 18:29:39.314288+01,2014-11-18 18:29:39.316003+01,2014-11-18 18:29:39.316003+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:29:39.316006+01
1416331779.3161,dbt3,24664,10,mark,psql,,-1,2014-11-18 18:29:39.314374+01,2014-11-18 18:29:39.316099+01,2014-11-18 18:29:39.316099+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:29:39.316103+01
1416331779.3161,dbt3,24665,10,mark,psql,,-1,2014-11-18 18:29:39.314499+01,2014-11-18 18:29:39.31601+01,2014-11-18 18:29:39.31601+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:29:39.316015+01
1416331779.3161,dbt3,378,10,mark,psql,,-1,2014-11-18 18:25:39.306231+01,2014-11-18 18:25:39.308815+01,2014-11-18 18:25:39.308815+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 18:25:39.30882+01
1416331839.32073,dbt3,26713,10,mark,psql,,-1,2014-11-18 18:30:39.317204+01,2014-11-18 18:30:39.319091+01,2014-11-18 18:30:39.319091+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:30:39.319096+01
1416331839.32073,dbt3,26714,10,mark,psql,,-1,2014-11-18 18:30:39.317389+01,2014-11-18 18:30:39.319197+01,2014-11-18 18:30:39.319197+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:30:39.319211+01
1416331839.32073,dbt3,26715,10,mark,psql,,-1,2014-11-18 18:30:39.317611+01,2014-11-18 18:30:39.3208+01,2014-11-18 18:30:39.3208+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:30:39.320809+01
1416331839.32073,dbt3,26717,10,mark,psql,,-1,2014-11-18 18:30:39.317864+01,2014-11-18 18:30:39.319293+01,2014-11-18 18:30:39.319293+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:30:39.319296+01
1416331839.32073,dbt3,26716,10,mark,psql,,-1,2014-11-18 18:30:39.317764+01,2014-11-18 18:30:39.320728+01,2014-11-18 18:30:39.320728+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:30:39.320735+01
1416331839.32073,dbt3,378,10,mark,psql,,-1,2014-11-18 18:25:39.306231+01,2014-11-18 18:25:39.308815+01,2014-11-18 18:25:39.308815+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 18:25:39.30882+01
1416331899.32275,dbt3,26727,10,mark,psql,,-1,2014-11-18 18:30:44.336339+01,2014-11-18 18:30:44.339755+01,2014-11-18 18:30:44.339755+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 18:30:44.339764+01
1416331899.32275,dbt3,26726,10,mark,psql,,-1,2014-11-18 18:30:44.336184+01,2014-11-18 18:30:44.339972+01,2014-11-18 18:30:44.339972+01,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 18:30:44.339979+01
1416331899.32275,dbt3,26728,10,mark,psql,,-1,2014-11-18 18:30:44.336508+01,2014-11-18 18:30:44.339693+01,2014-11-18 18:30:44.339693+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 18:30:44.3397+01
1416331899.32275,dbt3,26729,10,mark,psql,,-1,2014-11-18 18:30:44.33671+01,2014-11-18 18:30:44.339954+01,2014-11-18 18:30:44.339954+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-18 18:30:44.339962+01
1416331899.32275,dbt3,26730,10,mark,psql,,-1,2014-11-18 18:30:44.336829+01,2014-11-18 18:30:44.340231+01,2014-11-18 18:30:44.340231+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-18 18:30:44.340237+01
1416331899.32275,dbt3,26731,10,mark,psql,,-1,2014-11-18 18:30:44.337034+01,2014-11-18 18:30:44.340359+01,2014-11-18 18:30:44.340359+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-18 18:30:44.340366+01
1416331899.32275,dbt3,26732,10,mark,psql,,-1,2014-11-18 18:30:44.337168+01,2014-11-18 18:30:44.340494+01,2014-11-18 18:30:44.340494+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 18:30:44.340501+01
1416331899.32275,dbt3,26733,10,mark,psql,,-1,2014-11-18 18:30:44.337394+01,2014-11-18 18:30:44.340509+01,2014-11-18 18:30:44.340509+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 18:30:44.340516+01
1416331899.32275,dbt3,26742,10,mark,psql,,-1,2014-11-18 18:31:39.319301+01,2014-11-18 18:31:39.320995+01,2014-11-18 18:31:39.320995+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:31:39.321+01
1416331899.32275,dbt3,26743,10,mark,psql,,-1,2014-11-18 18:31:39.319496+01,2014-11-18 18:31:39.32275+01,2014-11-18 18:31:39.32275+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:31:39.322758+01
1416331899.32275,dbt3,26746,10,mark,psql,,-1,2014-11-18 18:31:39.320815+01,2014-11-18 18:31:39.32229+01,2014-11-18 18:31:39.32229+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:31:39.322294+01
1416331899.32275,dbt3,26745,10,mark,psql,,-1,2014-11-18 18:31:39.320692+01,2014-11-18 18:31:39.323708+01,2014-11-18 18:31:39.323708+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 18:31:39.323716+01
1416331959.32641,dbt3,26727,10,mark,psql,,-1,2014-11-18 18:30:44.336339+01,2014-11-18 18:30:44.339755+01,2014-11-18 18:30:44.339755+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 18:30:44.339764+01
1416331959.32641,dbt3,26726,10,mark,psql,,-1,2014-11-18 18:30:44.336184+01,2014-11-18 18:30:44.339972+01,2014-11-18 18:30:44.339972+01,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 18:30:44.339979+01
1416331959.32641,dbt3,26728,10,mark,psql,,-1,2014-11-18 18:30:44.336508+01,2014-11-18 18:30:44.339693+01,2014-11-18 18:30:44.339693+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 18:30:44.3397+01
1416331959.32641,dbt3,26729,10,mark,psql,,-1,2014-11-18 18:30:44.33671+01,2014-11-18 18:30:44.339954+01,2014-11-18 18:30:44.339954+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-18 18:30:44.339962+01
1416331959.32641,dbt3,26730,10,mark,psql,,-1,2014-11-18 18:30:44.336829+01,2014-11-18 18:30:44.340231+01,2014-11-18 18:30:44.340231+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-18 18:30:44.340237+01
1416331959.32641,dbt3,26731,10,mark,psql,,-1,2014-11-18 18:30:44.337034+01,2014-11-18 18:30:44.340359+01,2014-11-18 18:30:44.340359+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-18 18:30:44.340366+01
1416331959.32641,dbt3,26732,10,mark,psql,,-1,2014-11-18 18:30:44.337168+01,2014-11-18 18:30:44.340494+01,2014-11-18 18:30:44.340494+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 18:30:44.340501+01
1416331959.32641,dbt3,26733,10,mark,psql,,-1,2014-11-18 18:30:44.337394+01,2014-11-18 18:30:44.340509+01,2014-11-18 18:30:44.340509+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 18:30:44.340516+01
