BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'gainsboro%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JAPAN'
order by
	s_name;
          s_name           |                s_address                 
 Supplier#000004898        | gevICDmkyqeiZe
 Supplier#000004962        | TsvuPcrllO2fkIC5xPsI02qzGLw09vRpnA
 Supplier#000004983        | Q1D7GuqSwvlR4TKJzm1KdyYacBpvAi,HToOyVHic
 Supplier#000005048        | CS5vRYbcZu7UjNt5nU57jIpqtDh5l0Ls
 Supplier#000005071        | RYDdMAh81QJMYzWDq9Pxt
 Supplier#000005105        | oTiURFggd0r,1EoqSN9,P7NcAqJuZ
 Supplier#000005125        | sdi55cW4MJZDi4
 Supplier#000005219        |  AYnWt7jJhKM
 Supplier#000005348        | 3bcel5ECu1vsgXf0G 2pMUkHN ndAmZpAp
 Supplier#000005460        | QMA17qwZCNqLKfwIVf67Ha,YU9pdn5ci3ZhTJrg
 Supplier#000005501        | cGipjP0aSm,,nBJIlzDvJmloisH,fPZ
 Supplier#000005528        | 3q3AXP2IxBsMXWsQ nk3Pt6WphMWu
 Supplier#000005543        | NTw0R,YuX0KBzDbVhdu7oynMdAA2svLkpG
 Supplier#000005561        | ZCwI36fui PSc2KAii2Gz
 Supplier#000005769        | 1xL7qBXFlGNPd1
 Supplier#000005779        | VuGyjQNY8TbHJrVjMh28uZ 8eGedBJwq7sOK
 Supplier#000005821        | UOvHgHsNlljfaOcztQ5f
 Supplier#000005840        | 5056ztykbhkawZOeJMKyxyv
 Supplier#000005844        | ZpU,qApfX1W02LNNF,wzKN
 Supplier#000006110        | taGUPVJ5RlSFvrKyKKpts,C8k5T2Z j
 Supplier#000006179        | Z6,89fjYPmGO4eIHVsgbk9Ppd5TQcR
 Supplier#000006289        | W3Q 0yQkF790P5Xb
 Supplier#000006391        | lIWTJp,U7E
 Supplier#000006451        | cabW,blwKcgfkjfzb
 Supplier#000006483        | 4t53VXQgd0pp02
 Supplier#000006486        | MPI18JUSDV
 Supplier#000006487        | G0UqR 8vMfI,YBcHlwydjJtqwvW
 Supplier#000006514        | 5yIp smf4s36
 Supplier#000006653        | WwpiochhF7rKPsIqQguH
 Supplier#000006661        | hq78u t,hA8yGLnlgdTLuoTwTXuxR
 Supplier#000006711        | i jqPUnq8DM8S5UHIuiNHxK,iv
 Supplier#000006745        | aVTZhpRHiqAeX, SrlxjZE34nw1,rFZ
 Supplier#000006766        | IHpjESJE1BfTfRWlvR3z85qq8R
 Supplier#000006819        | zBCTca5TCD9lhT,XF4fiGkB
 Supplier#000006820        | kvj8tFQ2RKa4mzpWbqSgYeIY6a0LMRcKTP2xSGve
 Supplier#000006869        | w1jwpeDGzLSkemFO75cNt20l2Rb
 Supplier#000006955        | A4APIhGkOaWcFVGtI wU4aq8ppd
 Supplier#000007068        | vgG0WFNQvJHf9CG,1R
 Supplier#000007073        | 6PzKtod4BPf2krTkukFc EwBYJ 08cC1EebwXzSM
 Supplier#000007089        | 8hF9PhLPVk,CIOzgksixLR8a
 Supplier#000007111        | C35CxrTQwtIONArKz
 Supplier#000007197        | ToRFrjcWLhrKm87NBYbznpivq
 Supplier#000007353        | ka8HKKDbjI, Ok8TBMPf,lk
 Supplier#000007373        | QM5agRKsO9Jum2BMcstO9ZroT qpppshbxs
 Supplier#000007552        | yV1BjDrL0DSLzJuhSNMkpQ
 Supplier#000007576        | 6KzBGPBzNqnl  ixFx11VZxKSqwe5zxgv MxHEc
 Supplier#000007660        | q0w4EwU7MseVbhDR1A
 Supplier#000007787        | jFzI0KxRKWWPkojrmk5pkU8z3bS0
 Supplier#000007800        | G7YB8hTAXI2go,2LXlUhG23OEnUKzs0WX
 Supplier#000007827        | xVuJR6toTDWvYtJ,q91ZlidhvF57T
 Supplier#000007856        | HQF50pKPPgtI76wepLiCRT
 Supplier#000007900        | B7 7NHK5uwQ7GRYBCiRwgHqjhYYo62cvO6so
 Supplier#000007917        | ,mWX0LQc80V9OzEk
 Supplier#000008077        | Z5qb1VrjMqGc2C9kY9NECx3lNJHJgS7ixnafZ
 Supplier#000008228        | WyCUGJa30D
 Supplier#000008233        | pf5SN,fa1vryDFEENBWVivV7WZ
 Supplier#000008244        | JxgZVJH6BOBa9ErhOUAham4JTS
 Supplier#000008255        | qU4odHKWII0zA UP7a0Sfm9yat
 Supplier#000008256        | Pq,9XP5qIzmtEuEdeopKSlUCM21r3 
 Supplier#000008266        | xiw0dcHqv,i2aqjcBp1VL9UD5x ITQo1
 Supplier#000008305        | fo5QkANtn00gbgiailVlt
 Supplier#000008340        | kWKYCAcZP8nnnUeiPQBVCkNZIwA,g
 Supplier#000008471        | yby8sR0,75PDNPOJmWtHFu8eCMPEkLpctO
 Supplier#000008499        | Z5f y6tASps4VckVSvA9JLg
 Supplier#000008586        | DEFRVxUmVEOrpjsR hXEFOxGjG
 Supplier#000008593        | 72,y1RTZma WYsp oxb61sQGWt
 Supplier#000008658        | 4gKA7Jmxr7GihkcbLX8vjldaCkVg
 Supplier#000008719        | fhSlYHPeATB,InU 6nK3ksVra
 Supplier#000008749        | IIwYLAA1qEUAL
 Supplier#000008777        | 9ypeSvnkjBbpy9r7c,BAQ82sxjk
 Supplier#000008794        | 5PTH0cbNWbwhmQ0VDb
 Supplier#000008861        | 5KfqtN,gqndgsAN7Cwu6
 Supplier#000008892        | wPqMedndVj
 Supplier#000009057        | 9X8yfLTApewvoHy5d
 Supplier#000009105        | hnymiJjaqsJ8Y8q4nUJAgykpZahHvG2KcyfO
 Supplier#000009183        | zGVAmov0l,gmKOA1eWmRQktpZ1C8 fgkXgq
 Supplier#000009237        | 5xxaf 0NCk
 Supplier#000009323        | xQzxixcS9G30QYFoAsEiB ph2eQkiCyUwsYc7y
 Supplier#000009458        | SEPWjPcp03 JMpsCzShQuYAkCFuLXg
 Supplier#000009515        | thTcYEdId1T5lsReuSB9XZuMY0Vx,dqK4xB 
 Supplier#000009637        | 4,ZXKxiy0TJ
 Supplier#000009679        | ueTQ9bUt0 iZfFRxiF8hFPwpU4PzVq4SUi8
 Supplier#000009713        | RMZd04phxn6j9u
 Supplier#000009725        | mxKnVSct0MMwrPJkYR aBxtslzCtdAo
 Supplier#000009739        | k,4s66CcySj7J
 Supplier#000009801        | loKjUMxr,JZC
 Supplier#000009908        | YCdG0YZN6k8GLR4z8bD8rFI3JFOuchhSbJ q
 Supplier#000009953        | ET85SH4iwBxacFCTFqwTt5KW8Ih,9
 Supplier#000009969        | aGlh8upPi1lh8ZPbbZICU
 Supplier#000010006        | xJJczJtR2 HxQHDJRusmvhLFhy1XFNo
 Supplier#000010024        | d8pj3qhSGpXLT,d,QUj4X
 Supplier#000010099        | xjFfAe8FJOnWjUxhn8whGeiPcUh7vReXFL F8Gs
 Supplier#000010123        | X wDccv23y 792clkv
 Supplier#000010159        | l,lOh25Dj2meY1LFi
 Supplier#000010229        | uvXQ A7GwiW fr2E3Cn09ZDhTmqk
 Supplier#000010263        | xK9D9hgpmfgUV12Dpeh6EtCslpvl,dlPy OktrO
 Supplier#000010275        | fd4w0TrIL XjL
 Supplier#000010282        | krXKJwVAAL
 Supplier#000010308        | z8CFUmiQaA4lx
 Supplier#000010338        | jGnKu33DNEZnQNI9NBu0SjQqA,pMAEr1uhZCi5zt
 Supplier#000010353        | 60YMcAZxaix8SwbsBrJyI38ifvV22x4w9bw
 Supplier#000010382        | EqJx1x1i ,WX9Ugk9s hX3grTJJSmX Fd5
 Supplier#000010511        | jTFJTGRAZCDxQ6BYmeid85
 Supplier#000010547        | BkBWkOJDcKCLosv,e4FnlHSYCcanHDwAOQpeDWY
 Supplier#000010551        | bJak038xbLoG7DwhGeT7ea2m,cx9
 Supplier#000010582        | BMcOuLFLvnScCAldAup8S6VIqK5sRdtfy
 Supplier#000010587        | TDKJImxkweTNZH9stuu
 Supplier#000010660        | M,6xBiAgP0moHJr0KG839H1lt3
 Supplier#000010780        | 4C2zkjNu2ZgkDyYJLt9hC
 Supplier#000010783        | dxzt3rtwq6kCc2rnEBZtWdPmzU2MFXCXGQ2,
 Supplier#000010820        | GIMsVxDe3rkBL
 Supplier#000010853        | QxZ9uTv 3en1GAbwjL
 Supplier#000010918        | nJ7T5NytPkAsl
 Supplier#000010941        | k3JmIXiCnE9stgTjH6zFA5q
 Supplier#000011110        | 75aeMYi3UXw7 gFBPFXzCIohhVXKLHATw0RL
 Supplier#000011256        | yGo2R,ldvH4D5ES0up4
 Supplier#000011342        | vOIxjmOC3Whcs9P3H
 Supplier#000011376        | GS,zETbNpHDO9aC7
 Supplier#000011398        | TdWxgs8Q5YOCT36ebpaBehepOGpbN oO
 Supplier#000011437        | Abf1pieBUjcWH Vc
 Supplier#000011440        | m4SdGu,iT40Bn3sYXTDTM 
 Supplier#000011459        | ,,R7KujqXTxpHv0yzs43rQN
 Supplier#000011510        | 1OvJlAMawAcQwIyfBJ8uo 
 Supplier#000011561        | aayxzoamhWDnXi86
 Supplier#000011816        | H4 RbQj9WAPd
 Supplier#000011876        | kaW vG7gHpCudYO4WwufUOPnmmDAI
 Supplier#000012018        | owty4E4vNQKiUYsNHAg2wXe
 Supplier#000012064        | fLlO5LWGlIGgl4q5W9
 Supplier#000012066        | SF3lAOqGRXD0a4WhZEw0OsqJ,
 Supplier#000012136        | Zqf9l PKLIeMhusFa
 Supplier#000012181        | p9gU Dch,RU9aYw3oFQsIOfb
 Supplier#000012200        | Pav53JweXlLUL6WVubk
 Supplier#000012341        | 6Ijph3zA5do0l7RmaltZgkfw8V3dmaZ2U,ca,T
 Supplier#000012417        | WQ54gCRhqy4,q6z
 Supplier#000012422        | IXwrer xErTzyJQ4NVQgpkIv,VH3Rv5J26IZT
 Supplier#000012453        | szImGqwNkpwXq
 Supplier#000012456        | kbGLONkAqOnUM,9Wka8cyCVfO SyFo
 Supplier#000012655        | r6jAQN3UVl9EeusCMkn6
 Supplier#000012710        | RqDYt5lw1 FqZg7dn8SV593Qzh64c
 Supplier#000012719        | LC3l,AEUENTkjypVGb1,maSzf
 Supplier#000012763        | Cxz1Zr1doa9DH3qF5wX0
 Supplier#000012839        | rcq9fWuLYK4S773yZax3ljC9XVC4L0
 Supplier#000013015        | f3X7V6cQFVrITQ59mu,9HB6VW8xnsnoATzqx
 Supplier#000013114        | d8x96fnKqI2ZYb9ubEZABV,KAkrOUv3s6L4ZqG
 Supplier#000013182        | V2gMa9wEHbcLQ6VWf,dqt1IsfM,kOVUeOeY
 Supplier#000013200        | Ynhcp 4DBAvg3A2UZrVfN4taWgp
 Supplier#000013207        | oMsm9dyBtByfvNC3TBFWXi87N5
 Supplier#000013231        | VMMphtjAv8wKjYtnOrbfSTa
 Supplier#000013318        | yEdE6LBh,LaAkDTGiCP ty
 Supplier#000013467        | 9jD56GETpLeW6HtRfBeFXY7uvQkpZvBDGHVi
 Supplier#000013486        | pHaYX0jf3zkB3BCPo,VViQcsp STIXV45MR
 Supplier#000013492        | syQrGAUz8rCkybALmhyTE4GWKJ6dHvLnu
 Supplier#000013641        |  9ptEprrSADcQ3,an4775
 Supplier#000013645        | Of2g26oZY0meC7jlnBdPDOSlv57jND8, T
 Supplier#000013655        | j6dC6RMJwxntysqZQatXx
 Supplier#000013669        | h5BZOIqL2WYhNTgx97sLcpjpBNEVOZ2
 Supplier#000013699        | r8zqIl4T,mH
 Supplier#000013730        | fBqDK bJwufmt,yE1UO6nYp4AuDY
 Supplier#000013775        | 5zyaxORDRmnOazBPDPEtWA6ZhyafQ
 Supplier#000013802        | u9gp mEzvzWlY9PFw7czwVf83kE7bGuoM4Q
 Supplier#000013805        | l1GkLEhEI4nHlNJqAMuA9ljKP5kiYMggmklUZ1
 Supplier#000013932        | GFpq,IYiaJyc7VhSiDSOldJRlmKH
 Supplier#000014014        | E4kZPoke9o l
 Supplier#000014027        | A8RVDdY5uQ189JMlxnuc
 Supplier#000014188        | Bj74Mx1FqK6vOh1,vDCFfF Xdavb,t1N
 Supplier#000014192        | o7qzeca5vPpVO3eNkEQaqEeSd,3qCy7pbI
 Supplier#000014199        | pM4IYfk408YTpI9OGUENq,pGpWN
 Supplier#000014287        | oPJZTfXWTx4
 Supplier#000014400        | CblV6FUpg0xZK1kV
 Supplier#000014441        | 75NITlyrVZhOhlywTHQ1ZrCtYAMxvHy3yubZEb1
 Supplier#000014452        | ajWvlVfydOPFXs
 Supplier#000014453        | mk7vI8PHV5JEFeVUvKyxgOu
 Supplier#000014464        | LP8J8RSifcJr
 Supplier#000014486        | 5,Nvo1Eh66xbB2qf
 Supplier#000014517        | DJrWtb1JJyFOPRqpeDAO
 Supplier#000014723        | faffOZe8mBR3gcYakxdso1MCy
 Supplier#000014807        | 0CdD3RMTdQv2CUhkXWVKd7rjuOx,PZoi2neO
 Supplier#000014846        | ML,72DhrU1G
 Supplier#000014860        | t2Ea7Ml,uWCIHb7V UahZn7m5tyAFN1fTCdhD
 Supplier#000014935        | beaXbBXbwzI kxpbjK
 Supplier#000014972        | WuEu0liOvL0Eh
 Supplier#000015032        |  QjQaSjlHQoWhgdxOYjJQVybYeG4,
 Supplier#000015036        | P7Jmmgj4FDSuqf,ZWtODUzHVz8k4cby
 Supplier#000015093        | vP6ZZvOZLCTs,XKVhQVUA6KY8mF s
 Supplier#000015223        | vXcJi0ku9zPglScN
 Supplier#000015275        | 0q1YYPMiXzQhkCJ
 Supplier#000015291        | MwmlqBmQatqaY08HWOYNN1Yg6
 Supplier#000015329        | DpPB8KAOaadGTMrDooq95YBUJZ8M q
 Supplier#000015423        | 9wgPzGxCpLV,TqnO1jJm6wU6o
 Supplier#000015441        | JfMq6B,iVvliUh6piVq5
 Supplier#000015495        | zhb5AO3FjN0Faa89LnPAuiw
 Supplier#000015654        | DVX2E,G4b6MRTW5s3NfNzeyxeQzoz8z1C64tj5N
 Supplier#000015926        | LkCGgT RzI05bhyI
 Supplier#000015985        | jnDAbLfVa7GhX52UL0oBbkBLGTCTtCO
 Supplier#000016026        | UHn8gf7a867VIn89iQoc
 Supplier#000016112        | 1UHPTBzJTn V1aNf S
 Supplier#000016138        | QBYsasVtRW 6tEs7czpajk,CWC0G 2L3GqHN6zx
 Supplier#000016213        | OtW2dfgaeXpbIBF
 Supplier#000016220        | d77NsorMEGAe9OBSyiX0RkXEo
 Supplier#000016274        | sK4hLO15Pj8qnkh7bcfWdeS5is
 Supplier#000016310        | RVrVrAIRUexCSeWl1FKYbI2
 Supplier#000016353        | v6p7qTANgbDAPlBKR3AHO8qnTrUW
 Supplier#000016359        | FwB6VwE9Gr,7LNw4JYWKvWadHixa
 Supplier#000016405        | h6R I PBVBvB
 Supplier#000016469        | tO6BEJmM4mJL1YZB
 Supplier#000016475        | H0n 7KGMmtAXih8Vyu6R3pw,uPrejSzvCOpG
 Supplier#000016482        | rPj3HyQF9p1 egVQRjwWNbxZxARpXDYW8
 Supplier#000016605        | adCIXnRKiJpFEjYq2UxO
 Supplier#000016885        | 1u1pVP9Kg1GNQeikscg
 Supplier#000016926        | hsqsk0rOzMo,RkMypXPsh hxjPd7c7QqTVY2gdRM
 Supplier#000017001        | ZmQ5ZTKy,IUN7Z9B 1Mon
 Supplier#000017029        | ulf7NOsecbKDFBSrYJ6b
 Supplier#000017126        | XnahDAphWNrAhmG6GUzBbYwZtCat0cO
 Supplier#000017177        | 2b0WF,egFHrncdcU5nFsfOamTtokJ5PHtF64mxtU
 Supplier#000017216        | ZidyqWaKhdUzrVHABI
 Supplier#000017348        | wZWIUkQnxeHMKUt guMCXDc1My2guM
 Supplier#000017351        | m0x17ept2vC 6QZ4TQgGVSkPjq2yliSoytkdVHMo
 Supplier#000017354        | oBqs5wLhdEsMkNtTE1IaN
 Supplier#000017433        | byD0bH6ykjaM88QvvyRG sUr,vIU
 Supplier#000017598        | jWyZSQB,5aqRE2HBUbXH431pMbJ8ywR6
 Supplier#000017658        | VHztwEN aNCgJ
 Supplier#000017670        | 5TTb ,Kd5JE OtrKXniL7SbfEhtNOiFZx7uNZ
 Supplier#000017797        | VvaoM3nZH0ZikHyFr0
 Supplier#000017837        | IXN0uI7y3zKWhQ
 Supplier#000017922        | vpLoqKeOdrT
 Supplier#000018091        | Fxct0fqo4OkWeB3h5TpIedJmBDve0
 Supplier#000018105        | 8ccFfqy0CgkQ7ZOxZ0W
 Supplier#000018163        | 36LjfXp2WbJLCPXxUFQu55Akw4zn
 Supplier#000018196        | vltI6naONbWNzp9ELd7nO7tJCiLExo,Q4sIkdX
 Supplier#000018287        | 02WAnOS6MCo0B3h1WDM6eewMlB N4
 Supplier#000018314        | lnJnAblKgUAFuYq eZ,60rwJ9FIg4ku
 Supplier#000018323        | y,s67H1HCKV HqvwTeLr9hmkn2,Izwry0146yb
 Supplier#000018365        | fmL8csfrgf4uMxy,Kc6jZE9Z0vnFp1aaU4V
 Supplier#000018388        | hv36Hy07ZEeLpyQ5n5ptLnHe
 Supplier#000018432        | dsfoDuERZQsI11dbD,C8OGaRZroMK2vp0
 Supplier#000018480        | 98r29K2QxrxRtLgcOlKCzyP
 Supplier#000018495        | 0 H,SAGxfTEMVlQQH,YeqFhzVo3lO5WoAtFM1
 Supplier#000018525        | TySnJZWBWYffcJLOcPfNT8clnpjGBY12KQ
 Supplier#000018569        | 4qUbUa,Dgz9wwWBL lklHx IfL69
 Supplier#000018597        | 5ovNj3GDdL9YYOcut1j
 Supplier#000018599        | LCQY36Onc kLCYHQEYiFNLNXp79ARGEwTjay
 Supplier#000018645        | L6GfdQWQ0fwOJjBwwjD7zXSqE
 Supplier#000018670        | i9Ciow4QA,GJLjCgDIxR1GylfNKc4yLNk
 Supplier#000018726        | Qn2LpQgZZl7TOgcQ
 Supplier#000018900        | Amx1aPvJtlrUytM
 Supplier#000018927        | 84cNlhVdZJsz,RkgNKGQBNPhOMWfZ
 Supplier#000018976        | nPTqBzfYZujEV4C9
 Supplier#000018994        | AnYhvrNUaArp
 Supplier#000019237        | VPsMOYe79,rOC
 Supplier#000019294        | s1DDwJvgBcA,SQiVLn32hgFl3CwhbIRS7
 Supplier#000019299        | pcoNu6QsK,9VVW54nRFVddwEauz
 Supplier#000019342        | zmumTEMNXlJK8V
 Supplier#000019483        | FP,BmoEp2rOh,sjHcpIxGThPnMhT4yut0n
 Supplier#000019588        | ENIROMgbOA7Zuiykz73 Rv9PJ
 Supplier#000019590        | C1olUOncosI5VolIhHZ,5Yq
 Supplier#000019596        | yAvUATaRltJIu4kVLRt Sm ostXIOS f
 Supplier#000019628        | qASNDXrYy6IOMO6OQXs7MHfI3bXNQuoAkk121x
 Supplier#000019676        | LkGxMhDjT2G7KFgO84X61kwy
 Supplier#000019687        | HE A3 yWW,PrMgjVoYApzom
 Supplier#000019765        | npvDnVgUca
 Supplier#000019904        | 15qyA1goJJbjlylBms7G1CJBKGi5
 Supplier#000019937        | 2b,xbibBkazNoQ
 Supplier#000019952        | 05jkIGs5uIcVGDSakYytr7Sj7RbVJLBNWMJyNw
 Supplier#000020012        | xyZwFKon7Vhfue p0VBkV8UaQ8xhz,ZVhd8
 Supplier#000020034        | QprBaL,pBMqQMPsHRZ
 Supplier#000020052        | xdiZdvJpwvW8W3RAEzv0YISavQF3JvMZw
 Supplier#000020064        | 31Tw6B1nmz5 wT4MzwKj4Zefxldb CGjoWcrok
 Supplier#000020081        | vv,CfmvxifvBHo9zzFDPJ
 Supplier#000020153        | rVpGFqpVxHV
 Supplier#000020315        | hrvX4dkKwEOO
 Supplier#000020323        | G1rFodKgvHBjp 5iDBMowZqnaunhIc4uD
 Supplier#000020420        | XMEixh1RpEIA3U10dwtJ2nQO5
 Supplier#000020520        | CP6NGj4xtO XHmcH gQtrlfjd9VZvSL
 Supplier#000020521        | kF,MEkUY48aYhqguGhxAFpGE5UHs44
 Supplier#000020637        | OZdJNz zp7VGec8SpF 3gWD
 Supplier#000020748        | 70saqmtt,F0e2h,wwFti5mW5He
 Supplier#000020753        | Qz3PNYkOi4ox, ArKkAls4LEXUareTO
 Supplier#000020823        | nvattaaLIl3JS1y3lqfp1P
 Supplier#000020917        | rTu1ORvNkavH4ppHMXv7VAqhnvbluu7QUbKN
 Supplier#000020934        | r3d6xL Vd h08h2qJUcv F8bQrVug,X60B1y
 Supplier#000020973        | tc Z2bjZiX7BsB
 Supplier#000020989        | 6vfoV8lJaPCfIcHRur
 Supplier#000021033        | 9qJoGU3g3FI0
