BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%seashell%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 JAPAN                     |   1994 | 474584482.695648
 JAPAN                     |   1993 | 477172658.767852
 JAPAN                     |   1992 | 469580932.711391
 JORDAN                    |   1998 | 274287233.234255
 JORDAN                    |   1997 | 461055417.135432
 JORDAN                    |   1996 | 459295176.733168
 JORDAN                    |   1995 | 457859730.588525
 JORDAN                    |   1994 | 464604385.540135
 JORDAN                    |   1993 | 462428290.044536
 JORDAN                    |   1992 | 456646865.878826
 KENYA                     |   1998 | 280682130.828667
 KENYA                     |   1997 | 477063977.508484
 KENYA                     |   1996 | 472746391.105547
 KENYA                     |   1995 | 472628517.881843
 KENYA                     |   1994 | 467695991.519222
 KENYA                     |   1993 | 476897693.336717
 KENYA                     |   1992 | 481760514.105772
 MOROCCO                   |   1998 | 279696733.107248
 MOROCCO                   |   1997 | 479941691.610015
 MOROCCO                   |   1996 | 474331353.323724
 MOROCCO                   |   1995 | 484164010.300108
 MOROCCO                   |   1994 | 482625108.283166
 MOROCCO                   |   1993 | 478879078.610219
 MOROCCO                   |   1992 | 475707438.505616
 MOZAMBIQUE                |   1998 | 273739159.990556
 MOZAMBIQUE                |   1997 | 462176425.937421
 MOZAMBIQUE                |   1996 | 466819244.994399
 MOZAMBIQUE                |   1995 | 459055353.255693
 MOZAMBIQUE                |   1994 | 460303953.048788
 MOZAMBIQUE                |   1993 | 466268187.515602
 MOZAMBIQUE                |   1992 | 458757782.914609
 PERU                      |   1998 | 273888759.433583
 PERU                      |   1997 | 471050612.359377
 PERU                      |   1996 | 468079366.255481
 PERU                      |   1995 |  458864161.87474
 PERU                      |   1994 |  468960588.55895
 PERU                      |   1993 | 462938201.255103
 PERU                      |   1992 | 466851811.320207
 ROMANIA                   |   1998 | 269729963.399758
 ROMANIA                   |   1997 | 459632701.698902
 ROMANIA                   |   1996 | 473584578.351289
 ROMANIA                   |   1995 | 471460625.141148
 ROMANIA                   |   1994 | 469420656.192486
 ROMANIA                   |   1993 | 465104400.438786
 ROMANIA                   |   1992 | 454724810.682969
 RUSSIA                    |   1998 | 284337198.868611
 RUSSIA                    |   1997 | 482653640.707695
 RUSSIA                    |   1996 | 480625351.848546
 RUSSIA                    |   1995 | 479891100.772263
 RUSSIA                    |   1994 | 475662622.602011
 RUSSIA                    |   1993 | 484542047.175357
 RUSSIA                    |   1992 | 481923867.101875
 SAUDI ARABIA              |   1998 | 276443950.278872
 SAUDI ARABIA              |   1997 | 472201344.965411
 SAUDI ARABIA              |   1996 | 470664908.765351
 SAUDI ARABIA              |   1995 | 465889597.958389
 SAUDI ARABIA              |   1994 | 472942417.978425
 SAUDI ARABIA              |   1993 | 460464547.962218
 SAUDI ARABIA              |   1992 | 469379048.415279
 UNITED KINGDOM            |   1998 | 273094467.241313
 UNITED KINGDOM            |   1997 | 461508252.407125
 UNITED KINGDOM            |   1996 | 464507955.344593
 UNITED KINGDOM            |   1995 | 466330166.244331
 UNITED KINGDOM            |   1994 | 463386983.168282
 UNITED KINGDOM            |   1993 | 469605340.794714
 UNITED KINGDOM            |   1992 | 466081167.975359
 UNITED STATES             |   1998 | 272217434.493826
 UNITED STATES             |   1997 | 464782364.330939
 UNITED STATES             |   1996 | 472430838.138935
 UNITED STATES             |   1995 | 469601790.053212
 UNITED STATES             |   1994 | 461926814.536891
 UNITED STATES             |   1993 | 464596740.168791
 UNITED STATES             |   1992 | 460670416.347456
 VIETNAM                   |   1998 | 274692734.771642
 VIETNAM                   |   1997 | 468008445.125838
 VIETNAM                   |   1996 | 471084979.819876
 VIETNAM                   |   1995 |  461018498.53948
 VIETNAM                   |   1994 | 466174916.682152
 VIETNAM                   |   1993 | 471357260.156478
 VIETNAM                   |   1992 | 463722964.194243
(175 rows)

COMMIT;
COMMIT
