BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%lawn%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 ROMANIA                   |   1997 | 470563712.522054
 ROMANIA                   |   1996 | 479280027.869881
 ROMANIA                   |   1995 | 473211027.372123
 ROMANIA                   |   1994 |   463030154.0967
 ROMANIA                   |   1993 | 473092283.529797
 ROMANIA                   |   1992 | 474026997.494307
 RUSSIA                    |   1998 | 272569459.553875
 RUSSIA                    |   1997 | 467130616.011337
 RUSSIA                    |   1996 | 473673741.736107
 RUSSIA                    |   1995 | 463777041.332992
 RUSSIA                    |   1994 | 474015756.698073
 RUSSIA                    |   1993 | 466696693.289575
 RUSSIA                    |   1992 | 466092822.858393
 SAUDI ARABIA              |   1998 | 277199168.941675
 SAUDI ARABIA              |   1997 | 472350255.380666
 SAUDI ARABIA              |   1996 | 482048358.639933
 SAUDI ARABIA              |   1995 | 472856110.231913
 SAUDI ARABIA              |   1994 | 470233483.737567
 SAUDI ARABIA              |   1993 | 477873580.468139
 SAUDI ARABIA              |   1992 | 480497356.624394
 UNITED KINGDOM            |   1998 |  269733265.55298
 UNITED KINGDOM            |   1997 | 459444600.758312
 UNITED KINGDOM            |   1996 | 460896856.885462
 UNITED KINGDOM            |   1995 |  454945075.72322
 UNITED KINGDOM            |   1994 | 452295540.990184
 UNITED KINGDOM            |   1993 | 464897212.134903
 UNITED KINGDOM            |   1992 | 456354467.962292
 UNITED STATES             |   1998 | 275556373.646859
 UNITED STATES             |   1997 | 475522639.571583
 UNITED STATES             |   1996 | 471767944.569497
 UNITED STATES             |   1995 | 480534944.762433
 UNITED STATES             |   1994 | 473367353.658383
 UNITED STATES             |   1993 | 481434750.397868
 UNITED STATES             |   1992 | 473653075.130544
 VIETNAM                   |   1998 | 275492041.447747
 VIETNAM                   |   1997 | 462926876.217723
 VIETNAM                   |   1996 | 469294476.981306
 VIETNAM                   |   1995 | 462511228.468838
 VIETNAM                   |   1994 | 469000752.127872
 VIETNAM                   |   1993 | 462117210.802216
 VIETNAM                   |   1992 | 471246956.760026
(175 rows)

COMMIT;
COMMIT
